nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg latanza,4.3,6,-6.3266287,106.8198726,"jl. raya jagakarsa, rt.5/rw.2, jagakarsa, kota jakarta selatan",ChIJuZ6079jtaS4RQwWxzMNeLJE,0
warteg pemalang,5,2,-6.3299938,106.8235556,"jl. raya jagakarsa no.3, rt.9/rw.7, jagakarsa, kota jakarta selatan",ChIJ0bCnb1_taS4RMpnFnvbIQ9M,0
warteg padang sari,4.3,4,-6.320494099999999,106.8140632,"jl. durian barat iii, rt.6/rw.4, jagakarsa, kota jakarta selatan",ChIJtyPzz3TuaS4RYENKX6CwvsU,0
warteg yuli,0,0,-6.3268871,106.8217501,"jl. raya jagakarsa, rt.2/rw.7, jagakarsa, kota jakarta selatan",ChIJ967mDtntaS4RxrJZrLkqIao,0
warteg tegal arum,4.5,31,-6.3034449,106.8466454,"5, jl. nangka raya no.6, rt.6/rw.5, tj. bar., kota jakarta selatan",ChIJj3L4B4ztaS4R3YjJzdhwTA0,0
warteg barokah,3.8,5,-6.300972199999999,106.8495184,"jl. poltangan raya no.25, rt.4/rw.5, tj. bar., kota jakarta selatan",ChIJN8FmqIntaS4RmhUOj2TnJSM,0
warteg jaya bahari,4.7,18,-6.3033274,106.8492645,"jl. poltangan raya no.60, rt.6/rw.4, tj. bar., kota jakarta selatan",ChIJcZM_AAnzaS4RO6oIxlxsFIo,0
warteg tiara,0,0,-6.303119,106.8479157,"jl. nangka raya, rt.6/rw.5, tj. bar., kota jakarta selatan",ChIJR6IuUontaS4RzMZoozSopso,0
warteg lpg,4,3,-6.3022183,106.8532539,"jl. lebak sari no.3, rt.11/rw.5, tj. bar., kota jakarta selatan",ChIJ-8VMoIjtaS4REBr30zndQtk,0
warteg r & r,4.8,12,-6.3025265,106.8535456,"jl. tb simatupang no.25a, rt.12/rw.5, tj. bar., kota jakarta selatan",ChIJz1BAUaPtaS4RkIMnY7LwWmk,0
warteg nj,3.7,3,-6.304458599999999,106.844214,"jl. nangka raya no.3, rt.8/rw.5, tj. bar., kota jakarta selatan",ChIJj8IzioztaS4RsOKFJaJJI58,0
warteg rizki,0,0,-6.305365800000001,106.8441168,"jl. langgar, rt.12/rw.8, tj. bar., kota jakarta selatan",ChIJO7Ht-YztaS4RZcW-nlSyDEk,0
warteg kharisma tanjung barat,0,0,-6.303869,106.8511134,"jl. tb simatupang no.5, rt.12/rw.5, tj. bar., kota jakarta selatan",ChIJ142lqFDtaS4Rvq6v20oTwtY,0
warteg jaya bahari,0,0,-6.2959948,106.8432616,"jl. poltangan raya no.1 a, rt.2/rw.10, pejaten tim., kota jakarta selatan",ChIJy_N0xnvzaS4RXmfV8zt6FW0,0
warteg sari rasa,0,0,-6.296073,106.8440208,"jl. poltangan raya no.27, rt.3/rw.10, pejaten tim., kota jakarta selatan",ChIJ1zkoA3XyaS4RKakzMcb_cG4,0
warteg gunuk,3.9,42,-6.297642799999999,106.8490513,"jl. gunuk raya no.1, rt.11/rw.11, pejaten tim., kota jakarta selatan",ChIJ-4gxI3byaS4RD_Gd_zdI9og,0
