nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg putrabahari,4.4,111,-6.229489999999999,106.7767754,"jl. cidodol raya, rt.3/rw.11, grogol sel., kota jakarta selatan",ChIJy6ta_CXxaS4RfydUlbQcTPk,0.025002200000006525
warteg barokah,5,10,-6.2348848,106.7572031,"jl. kostrad raya no.89, rt.7/rw.4, petukangan utara, kota jakarta selatan",ChIJYVdKYMPwaS4RvorLOQ4gPYo,0.012174899999998878
warteg,0,0,-6.2524215,106.7645101,"jl. ulujami raya, rt.6/rw.1, pesanggrahan, kota jakarta selatan",ChIJUxllf_vwaS4RbGeCs67VkJE,0.01266879999999837
warteg jaya,4.4,8,-6.2552173,106.7675455,"jl. masjid al muflihun no.3, rt.3/rw.10, bintaro, kota jakarta selatan",ChIJ-R4lh_7waS4RjiHPWe-xzQA,0.018500000000000405
warteg berkah merintis tanpa batas,4.4,11,-6.225582999999999,106.7798811,"jl. limo no.10, rt.1/rw.10, grogol sel., kota jakarta selatan",ChIJcRWrjC7xaS4RmkS4xghmzsU,0.03201489999999829
warteg slawi ayu,4.3,13,-6.244329,106.763217,"jalan raya rt 003 rw 015, jalan ulujami raya, ulujami, pesanggrahan, rt.13, ulujami, kota jakarta selatan",ChIJB3pjmObwaS4Rys9l5-KL3kk,0.003395200000001708
warteg sederhana,4.3,15,-6.2245623,106.7629599,"jl. kp. baru 5 no.2, rt.7/rw.2, ulujami, kota jakarta selatan",ChIJddJpYdHwaS4RT34iPH2cgJo,0.01674059999999855
warteg gandasari,4.4,18,-6.2257807,106.7809555,"jl. limo no.22, rt.1/rw.2, grogol utara, kota jakarta selatan",ChIJIakoSC7xaS4R6oSAffpFsA0,0.03289160000000546
warteg permata bahari,4.4,46,-6.233694,106.751528,"jl masjid daarul fallah rt 04 rw 02 petukangan utara pesanggrahan, rt.4/rw.2, petukangan utara, kota jakarta selatan",ChIJ1zRYlcbwaS4RW7u7D3IVp8I,0.01904080000000352
warteg khaerunnisa,5,1,-6.2584474,106.7630099,"jl. bintaro permai iii no.19, rt.2/rw.9, bintaro, kota jakarta selatan",ChIJSzzue47xaS4R72CQQEfZYSE,0.017720699999999034
warteg kharisma bahari,4,1,-6.2470742,106.7519567,"jl. damai raya no.6, rt.3/rw.5, petukangan sel., kota jakarta selatan",ChIJ03G5MOzwaS4RHW3f__avpS0,0.01740070000000582
warteg putrabahari,4.3,10,-6.2255729,106.7746448,"jl. assirot no.10, rt.5/rw.1, grogol sel., kota jakarta selatan",ChIJswjlEynxaS4R0HuT1w1sB2k,0.02678870000000444
warteg kharisma bahari,3.3,3,-6.243720400000001,106.7725298,"rt08/rw09, jl. peninggaran raya no.50, rt.8/rw.11, kby. lama utara, kota jakarta selatan",ChIJ-ynsJLDxaS4RaFG9NL6U46w,0.011987400000005088
warteg tarnity,5,5,-6.2356387,106.7489751,"gg. h. kasan misin no.12, rt.10/rw.2, petukangan utara, kota jakarta selatan",ChIJf37Ira_xaS4RFOV19mcfLdI,0.019649000000001138
warteg sari mukti,0,0,-6.2256072,106.7738827,"jl. assirot no.5, rt.10/rw.3, grogol sel., kota jakarta selatan",ChIJE4SFDCnxaS4RbSE-vPZj2P4,0.02599230000000219
warteg berkah slawi ayu,5,1,-6.2259718,106.7637052,"jalan kampung baru 3 (50 meter dari gapura) ulujami pesanggrahan, rt.3/rw.2, ulujami, dki jakarta",ChIJbcrjO9HwaS4RHl0lM4HYv28,0.015450200000004521
warteg wahyu,3.5,2,-6.2342441,106.7783521,"jalan kebon mangga ii rt 004 rw 003 # 4, rt.1/rw.7, cipulir, kota jakarta selatan",ChIJm9NMdiTxaS4RDYbReO4ar5A,0.021824800000007194
warteg jaya bahari,0,0,-6.2312822,106.7605672,"jl. swadarma raya no.45, rt.3/rw.3, srengseng, kota jakarta selatan",ChIJ2XSUg2_xaS4R48nTL5YtJdQ,0.012413399999999797
warteg hello bahari,4.8,11,-6.225492999999999,106.7764421,"jl assirot no.12 rt006/01, rt.6/rw.1, grogol sel., kota jakarta selatan",ChIJDWlSt_fxaS4R0pO5s-a8zrs,0.028665899999998246
warteg makmu,5,1,-6.2416718,106.7800145,"jl. kh. mas'ud, rt.1/rw.1, cipulir, kota jakarta selatan",ChIJaVIkUxjxaS4RIeJt5SI2qTQ,0.01742349999999604
warteg bahari ibu lia,4.8,8,-6.235854799999999,106.7697497,"jl. h. amsar no.7, rt.12/rw.5, cipulir, kota jakarta selatan",ChIJzbnWunjxaS4RoJljZ4gouvk,0.011611700000006664
warteg ibu sri,4.9,10,-6.2342768,106.7607727,"jalan swadarma, rt.14/rw.3, ulujami, kota jakarta selatan",ChIJkUo-ZNvwaS4R3jvOoCxzP1o,0.009213299999992763
warteg sederhana,4.3,8,-6.2579667,106.756346,"jalan indah depan komplek kodam rt 05 rw 03 kelurahan pesanggrahan kecamatan pesanggrahan, rt.5/rw.3, pesanggrahan, dki jakarta",ChIJ__NuqffwaS4RsSCe7xFTalc,0.023903900000005862
warteg sido untung,4.4,23,-6.255338999999999,106.7663995,"jl. masjid al muflihun no.10, rt.2/rw.10, bintaro, kota jakarta selatan",ChIJh49up_7waS4R8SCzr0XMHT4,0.01747570000000831
warteg kharisma bahari,4,18,-6.2371212,106.758175,"jl. ciledug raya, rt.1/rw.6, petukangan sel., kota jakarta selatan",ChIJLTaOKMPwaS4RW1J9AZ20kHw,0.0089666000000026
