nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg prapanca,4.1,30,-6.256294,106.8048685,"jl. prapanca raya no.91, rt.9/rw.8, cipete utara, kota jakarta selatan",ChIJBbc-nXfxaS4RVBK2JIHWvPQ,0.019881699999998226
warteg jayabahari,4.1,41,-6.2484527,106.8227321,"jl. pd. jaya raya no.2, rt.9/rw.6, pela mampang, kota jakarta selatan",ChIJCxIlW9fzaS4RnOInyy0Jgpc,0.01871440000000213
warteg bahari h. abdul ghani,4.7,3,-6.2465945,106.823206,"6, jl. kh. marzuki ishaq no.7, rt.6/rw.3, tegal parang, kota jakarta selatan",ChIJNyjub13zaS4RphNs0TCmKW8,0.01733010000000501
warteg kowantara jaksel,5,1,-6.241513299999999,106.8177321,"jl. bangka raya no.1, rt.2/rw.5, pela mampang, kota jakarta selatan",ChIJz4Xl2GHxaS4RmiyEQ3wPx7U,0.007762600000004838
warteg mampang,5,3,-6.2481457,106.8276962,"jl. mampang prapatan viii no.14, rt.1/rw.2, tegal parang, kota jakarta selatan",ChIJFRdfcE3zaS4RRO1B9GXY9Zo,0.02337150000001209
warteg b9,4.5,44,-6.251925099999999,106.8212432,"jl. bangka ix, rt.7/rw.10, pela mampang, kota jakarta selatan",ChIJx2e4jNbzaS4RYh1aTTtZG2U,0.0206979000000036
warteg berkah jaya,0,0,-6.242133700000001,106.8201452,"jl. bangka i a no.18, rt.5/rw.9, pela mampang, jakarta",ChIJz3KxaWnzaS4RE3VmXvN8OeI,0.009808500000006326
warteg anindya,4.7,3,-6.2409514,106.8211758,"jl. pd. karya, rt.2/rw.9, pela mampang, kota jakarta selatan",ChIJ7caTMqbzaS4RK-zKmDq8XSk,0.011768200000009443
warteg slawiayu,5,1,-6.236124299999999,106.8157183,"blok s, jl. senayan, rt.5/rw.6, rw. bar., kota jakarta selatan",ChIJxxTspF_xaS4RSg0lD1RiMWA,0.011137800000004638
warteg kar1mah bahari,4.7,3,-6.260486299999999,106.8232763,"jl. kemang timur no.21, rt.5/rw.4, bangka, kota jakarta selatan",ChIJ-SQ7eSvyaS4RTa4L3WszsgE,0.031292200000009096
warteg panorama bahari,3.9,12,-6.2542138,106.7947083,"jl. petogogan ii no.40, rt.9/rw.5, petogogan, kota jakarta selatan",ChIJx80-Ra3xaS4RC4o2zH0fL1A,0.027961699999999645
warteg kirana bahari,4.5,24,-6.234984,106.818697,"jl. poncol jaya no.20, rt.9/rw.4, kuningan bar., kota jakarta selatan",ChIJt0NuzuHzaS4Rq7gif9mfGWs,0.015256800000003956
warteg putri barokah,5,3,-6.2466874,106.8289468,"jl. mampang prapatan vi, rt.8/rw.2, tegal parang, kota jakarta selatan",ChIJSalwt9rzaS4Rebe67f7j1XE,0.0231638000000034
warteg sederhana ayu,5,1,-6.2470232,106.8263803,"81,, jl. mampang prapatan v no.6, rt.2/rw.2, tegal parang, kota jakarta selatan",ChIJ7RORY9rzaS4RGhNui566lJs,0.020933100000003257
warteg 234,4.2,10,-6.2583754,106.82053,"warteg 234 no. 234, jalan. bungur dalam kemang utara, rt.1/rw.5, bangka, kota jakarta selatan",ChIJGRbq1CryaS4RLMvYTWYF13Q,0.026435000000011755
