nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg darmo,5,2,-6.251923499999999,106.8212596,"jl. bangka, rt.10/rw.10, pela mampang, kota jakarta selatan",ChIJBQWMmNbzaS4RcczX4-mhAxo,0.020916199999998497
warteg xii mutiara bahari,4.8,6,-6.2456644,106.8155586,"rt.1/rw.11, pela mampang, kota jakarta selatan",ChIJ-1nXV2LxaS4RZv5LRU6mKHY,0.02147429999999595
warteg restu ibu,5,1,-6.270690699999999,106.7972883,"jl. rs. fatmawati raya no.234, rt.1/rw.4, gandaria sel., kota jakarta selatan",ChIJMe6GgpfxaS4RiahGZqvF6BA,0.02182230000000107
warteg mekar jaya (wmj),3,2,-6.270124,106.79727,"jl. rs. fatmawati raya no.8-1, rt.1/rw.4, gandaria sel., kota jakarta selatan",ChIJv83Pi4fxaS4R5cjVT7Qyq0U,0.021273900000009505
warteg kharisma bahari,4.4,179,-6.260070100000001,106.8057715,"jl. h. jian no.32, rt.7/rw.3, cipete utara, kota jakarta selatan",ChIJx8p0Sp3xaS4R-_IldqY_PHc,0.0027185000000020665
warteg annisa,3.5,2,-6.2705804,106.7962488,"jalan mangga nomor 8d, rt.4/rw.4, gandaria sel., kota jakarta selatan",ChIJ0TDKwGEfai4RQBj94PZtAUw,0.022751500000006253
warteg 168,4,2,-6.263635499999999,106.7945404,"jl. h. nawi raya, rt.2/rw.7, gandaria utara, kota jakarta selatan",ChIJBW6EWZ_xaS4Roq_1K9LQ7ps,0.017515000000003056
warteg berkah,4.5,21,-6.2451104,106.7937817,"jalan barito, rt.3/rw.1, kramat pela, kota jakarta selatan",ChIJ_fAfNhPxaS4RO0NcipMGV5A,0.0288546000000105
warteg slawi ayu,4.1,12,-6.251524300000001,106.8236075,"jl. bangka ix no.49, rt.8/rw.10, pela mampang, kota jakarta selatan",ChIJEfkqNdHzaS4R34pjpXPkJo0,0.02366329999998662
warteg,4.3,47,-6.2765407,106.824222,"warteg, jalan pejatan barat raya, rt.2/rw.8, pejaten bar., kota jakarta selatan",ChIJzR3iLiLyaS4R_HUpPw1-R4w,0.033015999999999046
warteg 46,5,2,-6.264237,106.7935285,"jl. h. nawi raya no.46a, rt.6/rw.2, gandaria sel., kota jakarta selatan",ChIJBYMb-KHxaS4RKc7vu-v5SVg,0.019128400000012924
warteg mojo,3.9,15,-6.2517871,106.8170368,"jl. bangka ix no.100, rt.3/rw.12, pela mampang, kota jakarta selatan",ChIJNdOYjH3xaS4Rk1oL3l1tnB0,0.016829799999990236
warteg bejo,4.5,114,-6.258194599999999,106.8134351,"jl. kemang i no.12, rt.10/rw.1, bangka, kota jakarta selatan",ChIJZVTwuK_xaS4RHEFvuzuSxyw,0.006820600000001065
warteg kharisma bahari,5,8,-6.2677365,106.7967421,"jl. madrasah no.1a, rt.3/rw.3, gandaria sel., kota jakarta selatan",ChIJQ4JQ1Q_xaS4R_aKPjG7C_sQ,0.01941430000000377
warteg kharisma bahari,4.3,3,-6.2571621,106.8184548,"jl. kemang barat no.16, rt.6/rw.5, bangka, kota jakarta selatan",ChIJOxi72bzzaS4RlvjFPBNt4kc,0.01287279999999047
warteg niki 4,4.7,18,-6.274515,106.79789,"jl. rs. fatmawati raya, rt.14/rw.4, cipete sel., kota jakarta selatan",ChIJ3498KJTxaS4RcG5SKCjpSEk,0.025044900000011694
warteg kharisma,4.2,30,-6.270607999999999,106.795715,"samping philips, jl. mangga no.5, rt.5/rw.3, gandaria sel., kota jakarta selatan",ChIJo6qq6pfxaS4Rn4QKuHY7PCU,0.023312900000004966
warteg ben jaya,3.5,6,-6.2671015,106.7941082,"jl. madrasah no.4, rt.7/rw.3, gandaria sel., kota jakarta selatan",ChIJ8T2QgaLxaS4Rh4tD2TBG0Us,0.021413200000010235
warteg yana,5,2,-6.2466969,106.8259189,"jl. mampang prpt. raya no.70 d, rt.9/rw.3, tegal parang, kota jakarta selatan",ChIJiTxjb9rzaS4REM1n7VAkszE,0.030802099999998056
warteg jippo,4.5,6,-6.257980799999999,106.8071943,"jl. anggur v, rt.3/rw.3, cipete utara, kota jakarta selatan",ChIJOSU7EnjxaS4R_IVdjn8r26A,0.0025716000000022277
warteg cita rasa 3,4,9,-6.2638568,106.794299,"no. 051, jl. h. nawi raya, rt.7/rw.7, gandaria utara, kota jakarta selatan",ChIJLaE9Vp_xaS4RXEZZp3K0has,0.017977700000011865
warteg kharisma bahari,4.4,206,-6.2582684,106.7932268,"jl. karya utama no.6, gandaria utara, kota jakarta selatan",ChIJx1eskX_xaS4R07OKpVGmurM,0.01625150000000719
warteg khasanah,4.7,9,-6.2481751,106.8258505,"jl. mampang prapatan vii no.28, rt.8/rw.008, tegal parang, kota jakarta selatan",ChIJ1Wwwm9DzaS4R6U2I1ns6Ld0,0.029255499999994328
warteg wagetun,4.3,14,-6.2716344,106.815337,"jl. kemang raya no.95 e, rt.1/rw.2, bangka, kota jakarta selatan",ChIJh867ronxaS4Rc0hjpvuWHW8,0.019224699999992545
wahyoo warteg sederhana,4.4,16,-6.2579637,106.7897662,"jl. minang kramat no.1b, rt.2/rw.14, gandaria utara, kota jakarta selatan",ChIJzzW9PwrxaS4RdKXd702mxKs,0.020016800000004054
warteg timbul jaya 4,4.1,13,-6.2494235,106.817759,"no.23, jl. bangka raya no.8, rt.2/rw.12, pela mampang, kota jakarta selatan",ChIJ6QThX33xaS4RyXnW6W5LXYY,0.019915599999988487
warteg murah meriah,4,5,-6.2668583,106.8019914,"jl. abdul majid raya no.30, rt.11/rw.2, cipete sel., kota jakarta selatan",ChIJYxvXSJrxaS4R-Sgik59q2Nk,0.013286800000001264
warteg kharisma bahari,0,0,-6.264571,106.799726,"jl. abdul majid raya, rt.13/rw.2, cipete utara, kota jakarta selatan",ChIJNyMYqAPxaS4R7gNXNMCSNY4,0.013264900000000246
warteg 12,0,0,-6.2456501,106.8154862,"gg. amal iv no.2, rt.1/rw.11, pela mampang, kota jakarta selatan",ChIJKZzQV2LxaS4RN0Z4QmRSX78,0.02141619999998845
