nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg baru,4.2,52,-6.306978,106.81671399999999,"jl. saco ragunan no.96, rt.10/rw.8, ragunan, kota jakarta selatan",ChIJE5KA-4bvaS4RX085812pVWg,0.0
warteg imam,5.0,2,-6.3105538,106.815925,"jl. raya cilandak kko no.28, rt.14/rw.8, ragunan, kota jakarta selatan",ChIJlVbUbgjuaS4RBAVy3n3vuKI,0.0
warteg pemalang,4.6,14,-6.3112659,106.8088413,"jl. margasatwa no.49, rt.1/rw.7, pd. labu, kota jakarta selatan",ChIJwb2SAMbvaS4RYdRGroSlcd0,0.0
wahyoo warteg jaya,5.0,4,-6.3158223,106.7826123,"jl. karang tengah raya no.60 a, lb. bulus, kota jakarta selatan",ChIJZWOB_znuaS4RzYR4RVEdMUc,0.0
warteg srikandi sedia soto ayam,0.0,0,-6.3083,106.78128500000001,"jl. pertanian raya, rt.2/rw.4, lb. bulus, kota jakarta selatan",ChIJQdt9bC_uaS4R-5ZBEwGyj24,0.0
wahyoo warteg rizqy,4.8,4,-6.304796800000001,106.78184499999999,"rt.4/rw.4, lebak bulus, south jakarta city",ChIJZZ_DP9bxaS4R_NShEgveXHk,0.0
warteg mamoka bahari,4.0,4,-6.3052965,106.78173190000001,"jl. karang tengah raya no.35, rt.6/rw.4, lb. bulus, kota jakarta selatan",ChIJMZV4stTvaS4RiIvrQMCLZhA,0.0
warteg karisma bahari,0.0,0,-6.3102111,106.78564879999999,"jl. h. irin no.67, rt.2/rw.8, lb. bulus, kota jakarta selatan",ChIJjb2U1iTuaS4Rgty7TvkR5IM,0.01325410000000371
warteg bunda bahari,4.0,1,-6.3004840999999985,106.7769246,"lebak bulus indah no.134, rt.3/rw.4, lb. bulus, kota jakarta selatan",ChIJ14rbbLDxaS4RwVlTRaMmy3s,0.0051971000000001774
warteg bdn,4.5,4,-6.280281,106.79958570000001,"pq9x+vrp, rt.10/rw.11, west cilandak, south jakarta city",ChIJWUq0u0_xaS4RiyQ-DFBvI7Y,0.0
warteg kharisma,5.0,2,-6.2874355999999985,106.79470859999999,"jl. bni raya no.8, rt.3/rw.8, cilandak bar., kota jakarta selatan",ChIJrXBCLOjxaS4RGu2DYgciRXE,0.0
warung soto (warteg setia),0.0,0,-6.2869052000000005,106.7957146,"no., jl. rumah sakit fatmawati no.205, rw.3, bar., cilandak, rt.1/rw.3, cilandak bar., kota jakarta selatan",ChIJcUR-PerxaS4R9JgfT4TI_9A,0.0
warteg mitra,4.3,24,-6.284200900000001,106.7960637,"jl. rs. fatmawati raya no.42, rt.5/rw.3, cilandak bar., kota jakarta selatan",ChIJqfacI-rxaS4Rvo6xe2dB7rc,0.0
warteg putri,3.8,8,-6.2824088,106.7929264,"jl. terogong raya no.11, rt.6/rw.10, cilandak bar., kota jakarta selatan",ChIJe364HMDxaS4RNNuG2xHYqSU,0.0
warteg makmur jaya,4.7,19,-6.2874843,106.7926104,"jl. kh muhasyim i no.3b, rt.4/rw.6, cilandak bar., kota jakarta selatan",ChIJ3VME9cLxaS4R_PPBee3UESI,0.0
warteg barokah,0.0,0,-6.2814209000000005,106.7916717,"jl.terogong iii no.75, rt.10/rw.10, cilandak bar., kota jakarta selatan",ChIJhYS0UcDxaS4RZ1YUQNOsLmE,0.0
warteg putra jaya,0.0,0,-6.2838807,106.79613549999999,"rt.5/rw.3, cilandak bar., kota jakarta selatan",ChIJoRntWVvxaS4RpHA8tSTOAb4,0.0
warteg subsidi bahari,5.0,1,-6.288671,106.795258,"2, jl. rs. fatmawati raya no.46, rt.3/rw.5, cilandak bar., kota jakarta selatan",ChIJyXVMvbHxaS4RKZYR0GRSpRw,0.0
