nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg romlah,1,1,-6.279515,106.7942049,"jl. bahari raya no.52, rt.6/rw.10, gandaria sel., kota jakarta selatan",ChIJaffc_7_xaS4RjCcwdkarRq8,0.016693799999996095
warteg mekar jaya (wmj),3,2,-6.270124,106.79727,"jl. rs. fatmawati raya no.8-1, rt.1/rw.4, gandaria sel., kota jakarta selatan",ChIJv83Pi4fxaS4R5cjVT7Qyq0U,0.025185099999996297
warteg waluyo,4.2,11,-6.2599342,106.7845167,"jl. kopro banjir, rt.7/rw.11, kby. lama sel., kota jakarta selatan",ChIJ1Z8Ij6fxaS4Rw9PgmuWtJbs,0.022621599999996356
warteg kirana bahari,3.7,15,-6.2851607,106.7614396,"rt 01 rw 13 kelurahan kecamatan pesanggrahan, jl. mawar raya, rt.1/rw.13, bintaro, dki jakarta",ChIJiQQBJjfwaS4RzH7V-x-Fics,0.025681999999997984
warteg annisa,3.5,2,-6.2705804,106.7962488,"jalan mangga nomor 8d, rt.4/rw.4, gandaria sel., kota jakarta selatan",ChIJ0TDKwGEfai4RQBj94PZtAUw,0.02370749999999955
warteg dewi,5,3,-6.262671399999999,106.7855896,"jl. margaguna raya a no.9, rt.4/rw.15, gandaria utara, kota jakarta selatan",ChIJxyiN96bxaS4R-q2adJP7T-8,0.02095729999999474
warteg 168,4,2,-6.263635499999999,106.7945404,"jl. h. nawi raya, rt.2/rw.7, gandaria utara, kota jakarta selatan",ChIJBW6EWZ_xaS4Roq_1K9LQ7ps,0.028944000000002745
warteg wisma bahari,4.5,2,-6.2839109,106.7904247,"3, jl. h. batong raya no.2a, rt.3/rw.6, west cilandak, south jakarta city",ChIJXzYyLdLxaS4RDmaDQmq1ICk,0.01730950000000231
warteg barokah,5,1,-6.2901203,106.7954531,"jl. rs. fatmawati raya no.14, rt.7/rw.5, cilandak bar., kota jakarta selatan",ChIJZ3j1nAjxaS4RDiFlX2ckp74,0.028547300000002274
warteg kharisma,5,2,-6.287435599999999,106.7947086,"jl. bni raya no.8, rt.3/rw.8, cilandak bar., kota jakarta selatan",ChIJrXBCLOjxaS4RGu2DYgciRXE,0.025118100000005583
warteg bu sri,0,0,-6.289569999999999,106.7926448,"jl. kh muhasim iv, rt.11/rw.5, cilandak bar., kota jakarta selatan",ChIJGyMIk_TxaS4RM8vXx4sGRaw,0.025188700000003728
warteg kharisma bahari,5,8,-6.2677365,106.7967421,"jl. madrasah no.1a, rt.3/rw.3, gandaria sel., kota jakarta selatan",ChIJQ4JQ1Q_xaS4R_aKPjG7C_sQ,0.02704470000000203
warteg talifah,0,0,-6.2664966,106.7745411,"jl. h. muhi, rt.1/rw.4, pd. pinang, kota jakarta selatan",ChIJ26qMQ6zxaS4RcN443usyteE,0.015988400000007452
warteg family xii,3.4,5,-6.2797983,106.7953642,"jl. terogong raya, rt.11/rw.6, gandaria sel., dki jakarta",ChIJJU0fyurxaS4RLeWPtnbBhFo,0.01813639999999417
warteg m j,4.4,15,-6.260880299999999,106.7888184,"jl. radio dalam raya no.88, rt.3/rw.11, gandaria utara, kota jakarta selatan",ChIJHQ3F06DxaS4R5gBp0MQxEnw,0.02597719999999626
warteg kharisma,4.2,30,-6.270607999999999,106.795715,"samping philips, jl. mangga no.5, rt.5/rw.3, gandaria sel., kota jakarta selatan",ChIJo6qq6pfxaS4Rn4QKuHY7PCU,0.023146100000000835
warteg ben jaya,3.5,6,-6.2671015,106.7941082,"jl. madrasah no.4, rt.7/rw.3, gandaria sel., kota jakarta selatan",ChIJ8T2QgaLxaS4Rh4tD2TBG0Us,0.025045799999995566
warung soto (warteg setia),0,0,-6.2869052,106.7957146,"no., jl. rumah sakit fatmawati no.205, rw.3, bar., cilandak, rt.1/rw.3, cilandak bar., kota jakarta selatan",ChIJcUR-PerxaS4R9JgfT4TI_9A,0.0255936999999955
warteg cita rasa 3,4,9,-6.2638568,106.794299,"no. 051, jl. h. nawi raya, rt.7/rw.7, gandaria utara, kota jakarta selatan",ChIJLaE9Vp_xaS4RXEZZp3K0has,0.028481299999993936
warteg tono,3.9,32,-6.260771099999999,106.7853106,"jl. tanah kusir no.09, rt.10/rw.11, kby. lama sel., kota jakarta selatan",ChIJCcdCn6fxaS4RYkFXDuUBQXU,0.02257860000000278
warteg putra bahari,3.5,2,-6.2824082,106.7614191,"jl. pahlawan, rt.1/rw.5, rempoa, kota jakarta selatan",ChIJ2xx9sTfwaS4RQyKf_mP_pis,0.022950000000003357
warteg garasi,0,0,-6.2635533,106.7892187,"jl. h. nawi raya no.18, rt.7/rw.10, gandaria utara, kota jakarta selatan",ChIJ133lTqHxaS4RUECgmlCD1h8,0.023704500000005346
warteg dua putri,4.8,5,-6.276285499999999,106.7915426,"jl. poncol no.14, rt.3/rw.7, gandaria sel., kota jakarta selatan",ChIJH0gbjmTxaS4RlFGzY_SiaPY,0.013296199999999203
warteg omber tegal bahari,4.6,34,-6.2783164,106.7622121,"jl. rempoa raya, rempoa, kota jakarta selatan",ChIJv_llqUnwaS4R4sDCqjjVWhI,0.018065200000001447
warteg panorama bahari,5,2,-6.2726934,106.7640086,"jl. rc. veteran raya no.4, rt.2/rw.11, bintaro, kota jakarta selatan",ChIJxcA5Qu_xaS4RpDV_t0b3Fxg,0.020324100000004286
warteg kharisma bahari 24,4.6,57,-6.260949399999999,106.796151,"jl. hidup baru, rt.9/rw.6, gandaria utara, kota jakarta selatan",ChIJuQHgkZ_xaS4RhJK7eLjYLoE,0.03324069999999413
warteg mitra,4.3,24,-6.2842009,106.7960637,"jl. rs. fatmawati raya no.42, rt.5/rw.3, cilandak bar., kota jakarta selatan",ChIJqfacI-rxaS4Rvo6xe2dB7rc,0.02323850000000416
