nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg wahyu,3.5,2,-6.2342441,106.7783521,"jalan kebon mangga ii rt 004 rw 003 # 4, rt.1/rw.7, cipulir, kota jakarta selatan",ChIJm9NMdiTxaS4RDYbReO4ar5A,0.005730299999990862
warteg hikmah,5,4,-6.2268193,106.7785308,"jl. tabah no.7, rt.5/rw.10, grogol sel., kota jakarta selatan",ChIJlbaFGy_xaS4R0Umlw1V_qxg,0.004573799999998407
warteg berkah slawi ayu,5,1,-6.2259718,106.7637052,"jalan kampung baru 3 (50 meter dari gapura) ulujami pesanggrahan, rt.3/rw.2, ulujami, dki jakarta",ChIJbcrjO9HwaS4RHl0lM4HYv28,0.020246899999992962
warteg umi,5,1,-6.213353499999999,106.7859696,"jl. tanah baru i, rt.5/rw.13, grogol utara, kota jakarta selatan",ChIJjXmMgs72aS4ROB6b4B5k-YE,0.02277780000000451
warteg salma,4.7,3,-6.2370511,106.7829808,"jalan mangga tengah, rt.08/rw.3, rt.3/rw.1, cipulir, kota jakarta selatan",ChIJlfWCufHxaS4RRaoFVqaQjGo,0.010108000000007777
warteg hello bahari,4.8,11,-6.225492999999999,106.7764421,"jl assirot no.12 rt006/01, rt.6/rw.1, grogol sel., kota jakarta selatan",ChIJDWlSt_fxaS4R0pO5s-a8zrs,0.007988800000000573
warteg makmu,5,1,-6.2416718,106.7800145,"jl. kh. mas'ud, rt.1/rw.1, cipulir, kota jakarta selatan",ChIJaVIkUxjxaS4RIeJt5SI2qTQ,0.011762399999995843
warteg barokah,5,1,-6.2392066,106.794929,"qq6v+8x7, rt.4/rw.8, gunung, south jakarta city",ChIJm_ImOgHxaS4R7Yzb2V0VK7k,0.024211699999999503
warteg kharisma bahari,4,4,-6.2203588,106.7816176,"jl. panjang no.8, rt.7/rw.10, grogol utara, kota jakarta selatan",ChIJTSdrby3xaS4Ry8UPA0jQ4fk,0.011420500000006939
warteg kowantara jaksel,4.8,21,-6.2299117,106.7789302,"jl. kebayoran lama raya rt 04/10 no 26 kebayoran lama jakarta selatan, rt.3/rw.11, grogol sel., kota jakarta selatan",ChIJpfYsmiXxaS4RDQajfPs9du4,0.0010819999999922558
warteg portugal 2,5,1,-6.2363095,106.773627,"no 7 c, jl. kebon mangga i no.2, rt.9/rw.4, kby. lama sel., kota jakarta selatan",ChIJVVVVVSDxaS4Rugzt2do8Ppo,0.012520799999992782
warteg salfa,4.3,22,-6.2399499,106.763561,"jl. perdatam i no.1, rt.7/rw.5, ulujami, kota jakarta selatan",ChIJO08QWOfwaS4RQhd1QBTKzDI,0.026227200000001893
warteg wijaya,4.2,5,-6.212077,106.787912,"jl. kemandoran viii no.95, rt.4/rw.11, grogol utara, kota jakarta selatan",ChIJx2jiyc72aS4RcEIis1Q7z-k,0.02599670000000831
warteg raji,4.6,5,-6.246399299999999,106.7845764,"jl. duku raya no.12, rt.9/rw.9, kby. lama utara, kota jakarta selatan",ChIJYSz1fBfxaS4Rc5smXxQqVBo,0.02105180000000839
warteg jaya,0,0,-6.2202495,106.7813511,"rt.5/rw.10, grogol utara, kota jakarta selatan",ChIJNSUdLZrxaS4R5LWY1mrfTfw,0.011263299999996867
warteg ibu karsih,0,0,-6.231383999999999,106.7980103,"jl. hang lekir 9 no.2, rt.3/rw.6, gunung, kota jakarta selatan",ChIJ1z0LY7rxaS4R1FxFZVfehVo,0.019470400000003885
