nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg 03 sumber berkah,5,2,-6.3396184,106.8209255,"jl. moch. kahfi ii no.2, rt.2/rw.4, ciganjur, kota jakarta selatan",ChIJz5o5v4_taS4RFCf0IPH7RqY,0
warteg permata,4.6,9,-6.3443801,106.8123741,"jl. wr. sila no.45, rt.8/rw.5, cipedak, kota jakarta selatan",ChIJiSWaSYHuaS4RLPo-axRVSsE,0
warteg kharisma,0,0,-6.3449269,106.8143465,"jl. wr. sila no.3, rt.2/rw.5, cipedak, kota jakarta selatan",ChIJa32xcYHuaS4R6ptFVCERfUE,0
warteg mulia,4.5,2,-6.3409941,106.8196995,"jalan mohammad kafi ii no.3, rt.1/rw.4, ciganjur, kota jakarta selatan",ChIJBUEpxCrsaS4RWbpsS16exdU,0
wkb warteg kharisma bahari jagakarsa kahfi 2,5,7,-6.3432224,106.8174907,"7, jl. moch. kahfi ii no.30a, rt.7/rw.8, srengseng sawah, south jakarta city",ChIJbzJ5iNbvaS4RxFDw-zJCyoc,0
podomoro warteg,0,0,-6.339612499999999,106.8133452,"jl. sadar raya no.46, rt.3/rw.4, ciganjur, kota jakarta selatan",ChIJJSzPF37uaS4RsLVYKFezhpw,0
warteg 05 senayan,4.9,8,-6.338871,106.822002,"jl. moch. kahfi ii no.14d, rt.1/rw.4, ciganjur, kota jakarta selatan",ChIJXwaZBMbvaS4RLekgy4EFnIs,0
warteg 24jam,0,0,-6.3475722,106.8097109,"jl. persahabatan no.1, rt.1/rw.4, cipedak, kota jakarta selatan",ChIJy_RnZGbvaS4R9jZKDADUtGA,0
warteg asih,0,0,-6.3367945,106.8249017,"jl. moh. kahfi 1 no.9, rt.9/rw.1, jagakarsa, kota jakarta selatan",ChIJy-7eltPtaS4RK2Ehj-v20R8,0
warteg berkah,5,1,-6.348489,106.8092822,"jl. persahabatan jl. al hidayah no.depan, rt.7/rw.4, cipedak, kota jakarta selatan",ChIJrTtBkz_vaS4RM_q9e0hsxFo,0
