nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg moncer loro,4.5,39,-6.2952619,106.8420232,"jl. poltangan raya no.1, rt.2/rw.10, pejaten tim., kota jakarta selatan",ChIJHTyN4XTyaS4R_zH1dHfYa0k,0
warteg nusantara bahari,4.7,9,-6.2858082,106.8298345,"jl. raya ragunan no.14 c, rt.2/rw.7, jati padang, kota jakarta selatan",ChIJGRTggBDyaS4RiJXSoWYWRag,0
warteg ben jaya,4.3,20,-6.297173799999999,106.8402318,"komplek batan, no. 18, jl. raya rw. bambu, rt.7/rw.7, ps. minggu, kota jakarta selatan",ChIJBYrpwAryaS4RvJgYfb-2lGQ,0
warteg jaya bahari,0,0,-6.2959948,106.8432616,"jl. poltangan raya no.1 a, rt.2/rw.10, pejaten tim., kota jakarta selatan",ChIJy_N0xnvzaS4RXmfV8zt6FW0,0
warteg blimbing,4.4,5,-6.2890766,106.8290214,"pr6h+9j6, rt.7/rw.3, jati padang, south jakarta city",ChIJu92WUQXyaS4RLrjfDCodW6E,0
warteg salihara jaya,0,0,-6.2836773,106.8379738,"jl. salihara no.4, rt.1/rw.1, jati padang, kota jakarta selatan",ChIJv-WeJvrzaS4RfXSsnFri7Ow,0
warteg,5,1,-6.2920247,106.8288391,"jl. raya jatipadang, rt.6/rw.9, jati padang, kota jakarta selatan",ChIJt-IwkAXyaS4RwooxjP6ylBg,0
warteg mase,0,0,-6.2918369,106.8364509,"jl. aup no.2, rt.4/rw.10, ps. minggu, kota jakarta selatan",ChIJtbnq-ejzaS4RZZrhzuiakdY,0
wahyoo warteg sinar tegal,5,3,-6.285326899999999,106.839262,"jl. raya ragunan no.54, rt.12/rw.3, ps. minggu, kota jakarta selatan",ChIJCxP0GhPyaS4Rp143ya9oUdY,0
warteg dias berkah,5,4,-6.2944957,106.8279519,"jl. raya jatipadang no.17, rt.6/rw.4, jati padang, south jakarta city",ChIJu4VLunPzaS4RhNVyuGE4hao,0
warteg saro jame,5,1,-6.2833741,106.8380199,"jl. salihara no.11, rt.1/rw.3, ps. minggu, kota jakarta selatan",ChIJF_zcZhTyaS4RwB4acB3ajWg,0
warteg sumber rejeki,5,1,-6.283827199999999,106.8441046,"terminal pasar minggu jalan raya pasar minggu no. 30 pasar minggu, rt.4/rw.1, ps. minggu, kota jakarta selatan",ChIJb9qSYCvzaS4RiqBMRxBOCtM,0
sudi mampir warteg,0,0,-6.298184699999999,106.8404399,"rt.7/rw.7, west tanjung, south jakarta city",ChIJg8k8pAryaS4R3qDIBEVvOp4,0
warteg feri,5,1,-6.287764999999999,106.8433384,"jl. pertanian iii, rt.1/rw.5, ps. minggu, kota jakarta selatan",ChIJp3gwZG3yaS4RESV94eNhnZw,0
warteg kharisi,4.4,10,-6.283484,106.8442475,"jl. raya pasar minggu no.51, rt.2/rw.1, ps. minggu, kota jakarta selatan",ChIJ1Tygh2zyaS4Ryn9K-LsJmfw,0
warteg sari rasa,0,0,-6.296073,106.8440208,"jl. poltangan raya no.27, rt.3/rw.10, pejaten tim., kota jakarta selatan",ChIJ1zkoA3XyaS4RKakzMcb_cG4,0
warteg kharunia bahari,0,0,-6.2821151,106.838424,"1, jl. salihara no.17, rt.1/rw.10, jati padang, south jakarta city",ChIJ2_HwBCDzaS4RFFXc-0LW78s,0
warteg syafaat,4.6,11,-6.2838223,106.8379181,"jl. salihara no.2, rt.1/rw.1, jati padang, kota jakarta selatan",ChIJs9n8LbjzaS4RgoVp2Cld8v8,0
warteg hj. sopia,0,0,-6.297298199999999,106.8401314,"pr3r+33j, rt.7/rw.7, pasar minggu, south jakarta city",ChIJcdmDvwryaS4RSpiIAKS574Q,0
