nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg bu ani,3.8,4,-6.218558199999999,106.8226617,"gg. tiong ujung kecamatan no.20.rt 04/01, rt.7/rw.4, kuningan, karet kuningan, kota jakarta selatan",ChIJPcROR__zaS4R44eusKgsCck,0.01544660000000686
warteg xii mutiara bahari,4.8,6,-6.2456644,106.8155586,"rt.1/rw.11, pela mampang, kota jakarta selatan",ChIJ-1nXV2LxaS4RZv5LRU6mKHY,0.0268139000000005
warteg bahari mas bambang,5,2,-6.2131298,106.844983,"jl. padang panjang no.8, rt.5/rw.8, ps. manggis, kota jakarta selatan",ChIJC52MDHX0aS4RkWm1iqLJzhE,0.03514509999999582
warteg biru,4.4,19,-6.222900999999999,106.8209295,"jl. guru mughni blok no.8, rt.1/rw.3, karet semanggi, kota jakarta selatan",ChIJN66F9_zzaS4RSmv_R9fk6Cw,0.012835999999998293
warteg akotizam,4.6,44,-6.2126686,106.8234422,"jl. karet gusuran iii gg. kamboja no.10, rt.6/rw.1, kuningan, karet, kota jakarta selatan",ChIJZZDGUwH0aS4R_Jn8cbpksvQ,0.020555700000000954
warteg 88,4.1,17,-6.212848699999999,106.825929,"jalan perintis rt 8 rw 5, kelurahan karet, kecamatan setia budi, rt.12/rw.4, kuningan, karet, kota jakarta selatan",ChIJj2o9kAb0aS4RvV3NSi8oMRQ,0.01788880000000237
warteg 100%,4.4,42,-6.216796599999999,106.8222188,"jalan bek kh rohyani i no. 9, rt.6/rw.1, karet kuningan, kecamatan setiabudi, rt.6/rw.1, kuningan, karet kuningan, kota jakarta selatan",ChIJuZARmAD0aS4R7dIOEU0CIg4,0.017651100000002806
warteg barokah,4.8,12,-6.219698999999999,106.838137,"jl. menteng atas barat, rt.5/rw.5, menteng atas, dki jakarta",ChIJm5kBVPTzaS4RRZCxr82lqFA,0.021729900000000413
warteg rasamala,4,104,-6.2361868,106.8402147,"jl. rasamala raya no.24, rt.9/rw.2, menteng dalam, kota jakarta selatan",ChIJ802RvurzaS4Rx2pin99rm7A,0.019735000000000724
warteg jaya bahari,3.8,71,-6.2429118,106.8324035,"jl. tegal parang utara no.8, rw.4, mampang prapatan, south jakarta city",ChIJLxmzydXzaS4RwXUdsDypiro,0.018648799999994914
