nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg bu ani,3.8,4,-6.218558199999999,106.8226617,"gg. tiong ujung kecamatan no.20.rt 04/01, rt.7/rw.4, kuningan, karet kuningan, kota jakarta selatan",ChIJPcROR__zaS4R44eusKgsCck,0.005228200000007455
warteg berkah,5,1,-6.221354,106.842741,"jl. menteng pulo no.4, rt.5/rw.9, menteng atas, kota jakarta selatan",ChIJJS43VVTzaS4RMhUCYQDXpcE,0.01764689999999991
warteg kirana bahari,4.5,24,-6.234984,106.818697,"jl. poncol jaya no.20, rt.9/rw.4, kuningan bar., kota jakarta selatan",ChIJt0NuzuHzaS4Rq7gif9mfGWs,0.02321350000000244
warteg bahari mas bambang,5,2,-6.2131298,106.844983,"jl. padang panjang no.8, rt.5/rw.8, ps. manggis, kota jakarta selatan",ChIJC52MDHX0aS4RkWm1iqLJzhE,0.024926699999996416
warteg biru,4.4,19,-6.222900999999999,106.8209295,"jl. guru mughni blok no.8, rt.1/rw.3, karet semanggi, kota jakarta selatan",ChIJN66F9_zzaS4RSmv_R9fk6Cw,0.008897999999996742
warteg akotizam,4.6,44,-6.2126686,106.8234422,"jl. karet gusuran iii gg. kamboja no.10, rt.6/rw.1, kuningan, karet, kota jakarta selatan",ChIJZZDGUwH0aS4R_Jn8cbpksvQ,0.010337300000001548
warteg 88,4.1,17,-6.212848699999999,106.825929,"jalan perintis rt 8 rw 5, kelurahan karet, kecamatan setia budi, rt.12/rw.4, kuningan, karet, kota jakarta selatan",ChIJj2o9kAb0aS4RvV3NSi8oMRQ,0.007670400000002964
warteg pak h. hasan,5,2,-6.2328174,106.8238167,"rt.5/rw.3, jl. kuningan barat raya, rt.5/rw.3, kuningan, kuningan tim., kota jakarta selatan",ChIJRdVC4sLzaS4RO3Szi_7e3Qc,0.015927200000008135
warteg cahaya baru,4.9,7,-6.235236,106.844091,"jalan prof. dr. soepomo no. 145b rrt. 07/01, menteng dalam, tebet, rt.7/rw.1, menteng dalam, kota jakarta selatan",ChIJhUGeCJXzaS4RQDxlB2kfUOw,0.03287890000000182
warteg 100%,4.4,42,-6.216796599999999,106.8222188,"jalan bek kh rohyani i no. 9, rt.6/rw.1, karet kuningan, kecamatan setiabudi, rt.6/rw.1, kuningan, karet kuningan, kota jakarta selatan",ChIJuZARmAD0aS4R7dIOEU0CIg4,0.0074327000000034005
warteg barokah,4.8,12,-6.219698999999999,106.838137,"jl. menteng atas barat, rt.5/rw.5, menteng atas, dki jakarta",ChIJm5kBVPTzaS4RRZCxr82lqFA,0.011511500000001007
warteg rasamala,4,104,-6.2361868,106.8402147,"jl. rasamala raya no.24, rt.9/rw.2, menteng dalam, kota jakarta selatan",ChIJ802RvurzaS4Rx2pin99rm7A,0.02995340000000013
warteg alto,4,1,-6.206910799999999,106.8306127,"jl. kuningan mulia no.2, rt.1/rw.6, guntur, kota jakarta selatan",ChIJnaHRkA_0aS4R3Aj8ZE-fsNg,0.016775400000001106
warteg 21,4.8,19,-6.2211618,106.8448696,"jl. pendawa no.2, rt.3/rw.5, menteng dalam, kota jakarta selatan",ChIJN8xhrefzaS4ReYI0FQkdFi0,0.019583299999991866
warteg murni,4.5,2,-6.208837399999999,106.8421317,"jl. menteng wadas timur, rt.9/rw.2, ps. manggis, kota jakarta selatan",ChIJCf792XL0aS4RZMOSt7Da3DI,0.026367799999993835
warteg takyat,4.3,108,-6.2063726,106.838335,"jl. guntur no.2, rt.8/rw.1, guntur, kota jakarta selatan",ChIJaUyE_iL1aS4RoZV9tGTz6cA,0.025035899999998
warteg jaya,3,1,-6.237504,106.814933,"#, jl. birah ii no.4, rt.6/rw.6, rw. bar., kota jakarta selatan",ChIJy_TP0l_xaS4RN33VNof7puc,0.029497500000006838
warteg angga,4.5,6,-6.218191999999999,106.825028,"jl. anggrek ii no.1, rt.6/rw.2, kuningan, karet kuningan, kota jakarta selatan",ChIJNzvBuQ_zaS4RI1wu09h_5LA,0.0032281000000011772
warteg podomoro 3,5,1,-6.2321442,106.8441351,"jalan merpati 3 no.26, rt.1/rw.3, menteng dalam, kota jakarta selatan",ChIJBzn-f5PzaS4R17_-nsHYGso,0.029831199999998503
warteg ahai jaya,4.7,43,-6.217871,106.82706,"jl anggrek 5 rt 14/rw 07 kel, 7 no.16, rt.16/rw.7, kuningan, karet kuningan, kota jakarta selatan",ChIJpRu8ZPjzaS4RZOc8Q7r-8KU,0.0022625000000005002
warteg berkah,4.3,3,-6.222456999999999,106.820594,"jl. guru mughni no.147, rt.1/rw.3, karet semanggi, kota jakarta selatan",ChIJmRFo5qrzaS4RJLZsBv2W5Vg,0.00878950000000156
warteg febri,4.1,9,-6.2229266,106.8449343,"jl. pendawa, rt.14/rw.5, menteng dalam, kota jakarta selatan",ChIJcwt1Z4zzaS4Ra-Zsp1fdunY,0.021412800000002008
warteg hikmah,5,8,-6.212356,106.837945,"jl menteng wadas selatan no6 rt03/rw12 kel, rt.11, ps. manggis, kota jakarta selatan",ChIJjWe76bT1aS4RDWNLnj-IqoE,0.018662500000002247
warteg mekar jaya,4.4,18,-6.2217954,106.8257664,"jl. karet pedurenan no.52 4, rt.4/rw.7, kuningan, karet kuningan, kota jakarta selatan",ChIJ3-tla_nzaS4R7BfOt7mwEEY,0.002955499999997002
warteg dua saudara,4.5,13,-6.221017,106.827992,"jl pedurenan masjid raya rt 06/rw 07 kel, rt.6/rw.7, kuningan, karet kuningan, kota jakarta selatan",ChIJK2uIlfnzaS4R2w2xmEMl-Sk,0.0025608999999908733
warteg sumber rejeki,4.3,33,-6.210910999999999,106.843766,"jalan sawah lunto no.20 rt 4 rw 01, kelurahan pasar manggis, kecamatan setiabudi, rt.14/rw.1, ps. manggis, kota jakarta selatan",ChIJZ7iqc3P0aS4RxJ0_RQDhe7U,0.02592850000000002
warteg badriah,0,0,-6.2097962,106.8272084,"jl. taman setia budi ii no.50, rt.1/rw.2, kuningan, setia budi, kota jakarta selatan",ChIJ0REFe7z1aS4RTCGRGEuLvjE,0.010485700000000264
warteg della,4.3,3,-6.2298787,106.8214684,"jl. peltu rahmat sidup, rt.2/rw.2, karet semanggi, kota jakarta selatan",ChIJi1MQBuPzaS4RIoo3vQ60NW4,0.015336800000002704
warteg emak,4.6,11,-6.222114899999999,106.8409979,"jl. menteng pulo ii no.8, rt.16/rw.12, menteng dalam, kota jakarta selatan",ChIJddVfNPPzaS4RKVPQVOTT8gs,0.016664700000000643
