nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
"warjo (warteg ijo hj, sujai)",4.0,1,-6.2294541,106.82155159999998,"qrcc+6j7, rt.2/rw.5, kuningan, east kuningan, south jakarta city",ChIJYcYOEOPzaS4Rk22kGin43Lw,0.0
warteg putra bahari 113,5.0,1,-6.210620400000001,106.8468557,"jl. padang panjang no.5b, rt.4/rw.8, ps. manggis, kota jakarta selatan",ChIJhcdPdPv1aS4RTFUcafcs5QA,0.006859400000008621
warteg tegal jaya,4.4,11,-6.1951953999999985,106.8403402,"hotel, jl. ciliman, rt.10/rw.4, cikini, central jakarta city",ChIJbTdS8o31aS4RYUQMHKkuLkI,0.01508109999999796
warteg ayu,4.7,7,-6.2065779,106.83357040000001,"jl. halimun raya puskesmas no.depan, rt.15/rw.6, guntur, kota jakarta selatan",ChIJuWlC3RH0aS4R51sKiNLOr-8,0.010468399999997937
warteg maharani,4.6,32,-6.212605,106.8534196,"jalan manggarai utara 6 no.1, rt.7 no.1, rt.8/rw.1, manggarai, kota jakarta selatan",ChIJMZR033n0aS4RpxwD9aTvQ2U,0.01540789999999781
warteg anugrah,5.0,1,-6.205197,106.833145,"jl. galunggung no.05, rt.12/rw.6, guntur, kota jakarta selatan",ChIJu3cTefr1aS4RAPVqMJzbBM0,0.01227469999999542
warteg orange,4.3,228,-6.2109592000000005,106.82581940000001,"jl. taman setia budi i no.8, rt.5/rw.7, kuningan, karet, dki jakarta",ChIJQStBOAT0aS4R4UeqJeeFyqY,0.017688699999997226
warteg bahari,5.0,3,-6.2307701999999985,106.85926380000001,"gg 8 jl. asem baris selatan ii no.7, rt.7/rw.5, kb. baru, kota jakarta selatan",ChIJGyxpCJzzaS4R0G-L5JU4Dko,0.0
warteg bahari,4.6,5,-6.2273648,106.8580821,"3, jl. tebet timur dalam ii no.1, rt.1/rw.3, tebet tim., kota jakarta selatan",ChIJszqGRJvzaS4RfYVqRQsB5AE,0.0
warteg warmo,4.1,3319,-6.230143,106.8523994,"jl. tebet timur raya no.1d, rt.8/rw.10, tebet tim., kota jakarta selatan",ChIJez1HhZDzaS4RDzWl0w4Y-5E,0.0
