nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg mulya bahari,5,1,-6.3312532,106.8207416,"mr9c+f7x, rt.4/rw.7, jagakarsa, south jakarta city",ChIJ57Xu8iDtaS4RlY5a8H0e0UQ,0.022309599999998042
warteg sidomulyo,5,5,-6.33546,106.828119,"jalan m kahfi ii rt 08 rw 01 jagakarsa, jakarta selatan, rt.8/rw.1, jagakarsa, kota jakarta selatan",ChIJu7hwPdLtaS4RUDDdzO3LO4s,0.013588799999997292
warteg,0,0,-6.3297444,106.8260916,"mrcg+4c4, rt.8/rw.3, jagakarsa, south jakarta city",ChIJFyd7njrtaS4RaHqA8QE9bqE,0.018468400000005047
warteg permata,4.6,9,-6.3443801,106.8123741,"jl. wr. sila no.45, rt.8/rw.5, cipedak, kota jakarta selatan",ChIJiSWaSYHuaS4RLPo-axRVSsE,0.01755020000000318
warteg family@2,0,0,-6.333558999999999,106.8280761,"jl. jeruk raya no.67, rt.12/rw.1, jagakarsa, kota jakarta selatan",ChIJfwBDldHtaS4RmPgWzmFJ0sU,0.015446900000001484
warteg pemalang,5,2,-6.3299938,106.8235556,"jl. raya jagakarsa no.3, rt.9/rw.7, jagakarsa, kota jakarta selatan",ChIJ0bCnb1_taS4RMpnFnvbIQ9M,0.020754999999997636
podomoro warteg,0,0,-6.339612499999999,106.8133452,"jl. sadar raya no.46, rt.3/rw.4, ciganjur, kota jakarta selatan",ChIJJSzPF37uaS4RsLVYKFezhpw,0.02134670000000316
warteg aru,0,0,-6.352363,106.8161379,"jl. srengseng sawah no.18, rt.6/rw.7, srengseng sawah, kota jakarta selatan",ChIJGZinE53uaS4R-CfEcHFzPMU,0.015295300000002676
warteg berkah jaya,4.4,21,-6.345132,106.8093445,"jl. wr. sila no.18, rt.2/rw.4, ciganjur, kota jakarta selatan",ChIJZ1Lqh4buaS4Rw8fk46VIZuA,0.019827900000008114
warteg kharisma bahari,4.3,8,-6.3454731,106.8097982,"jl. wr. sila no.80, rt.11/rw.4, cipedak, kota jakarta selatan",ChIJ90chnYbuaS4Rzqstt0ktS28,0.019033099999999692
warteg kharisma 99,3.7,15,-6.346443,106.8256229,"rt006/rw006, rt.7/rw.6, srengseng sawah, kota jakarta selatan",ChIJH5b27C7saS4R7d3H9bIUC7I,0.002238500000004251
warteg novita,4.6,11,-6.3450656,106.8320528,"jl. srengseng sawah, rt.5/rw.3, srengseng sawah, kota jakarta selatan",ChIJoW75hjHsaS4R670CRheJZsU,0.0079169999999964
