nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg indah,0,0,-6.3209838,106.8254478,"jl. wates, rt.11/rw.5, jagakarsa, kota jakarta selatan",ChIJS5nDvt3taS4RwSqZ6iAIzvk,0.033441000000008714
warteg berkah,4.3,30,-6.3451949,106.8275808,"jl. srengseng sawah no.93, rt.14/rw.3, srengseng sawah, kota jakarta selatan",ChIJYXwYjjHsaS4Rhhf3v8dK0Hk,0.025821700000008718
warteg berkah jaya,4.4,21,-6.345132,106.8093445,"jl. wr. sila no.18, rt.2/rw.4, ciganjur, kota jakarta selatan",ChIJZ1Lqh4buaS4Rw8fk46VIZuA,0.007522499999996768
wahyoo warteg barokah,3.7,7,-6.3267729,106.8218971,"jl. raya jagakarsa no.54, rt.2/rw.7, jagakarsa, kota jakarta selatan",ChIJ_6MbDtntaS4R9ijNfzhAmAY,0.024101200000003153
warteg kharisma bahari,4.3,8,-6.3454731,106.8097982,"jl. wr. sila no.80, rt.11/rw.4, cipedak, kota jakarta selatan",ChIJ90chnYbuaS4Rzqstt0ktS28,0.00831730000000519
warteg iqbal,4.7,3,-6.3449008,106.8288328,"jl. srengseng sawah, rt.5/rw.12, srengseng sawah, kota jakarta selatan",ChIJyzfH4i3saS4R1Zaf-jM62Ts,0.026779600000002013
warteg siplah,4.5,27,-6.354629099999999,106.8142165,"jl. srengseng sawah no.90, rt.11/rw.9, srengseng sawah, kota jakarta selatan",ChIJk-FxN5zuaS4RMCXJR63ejDA,0.0218916000000009
warteg kharisma,4,7,-6.341099,106.827605,"jalan desa putra, jalan desa putra raya no 35a, rw.06 rt.12, jagakarsa, srengseng sawah, rt.7/rw.5, srengseng sawah, kota jakarta selatan",ChIJ2UczdIruaS4Rb5QyH0Rb19I,0.02175000000000704
warteg kharisma 99,3.7,15,-6.346443,106.8256229,"rt006/rw006, rt.7/rw.6, srengseng sawah, kota jakarta selatan",ChIJH5b27C7saS4R7d3H9bIUC7I,0.02511190000000063
warteg putra,0,0,-6.3377268,106.8291871,"jl. desa putra, rt.7/rw.5, srengseng sawah, kota jakarta selatan",ChIJgVZohNLtaS4RGhf3GbYuMRk,0.020437300000000214
warteg khumesah,0,0,-6.352363,106.8161379,"jl. srengseng sawah no.18, rt.6/rw.7, srengseng sawah, kota jakarta selatan",ChIJj-RgEp3uaS4R2bhDR5Se3mI,0.021546900000003255
warteg fitri jagakarsa,0,0,-6.3347861,106.8244909,"jl. belimbing no.10, rt.10/rw.1, jagakarsa, kota jakarta selatan",ChIJTZcmWNHtaS4R3JEzgsjE6s4,0.01868180000000308
warteg hidayah bahari,5,18,-6.3455604,106.8271068,"jl. srengseng sawah no.36 a, rt.5/rw.6, srengseng sawah, kota jakarta selatan",ChIJiXy9ABvtaS4RDVnxBTkAHZU,0.02571319999999755
warteg mpo nimah,0,0,-6.3360597,106.8256292,"jl. sirsak no.11-10, rt.9/rw.1, jagakarsa, kota jakarta selatan",ChIJi4oBT6PtaS4RQOEvoZyjeVM,0.01854649999999669
warteg mulia soto ayam,0,0,-6.3464494,106.8257512,"jl. srengseng sawah, rt.6/rw.6, srengseng sawah, kota jakarta selatan",ChIJW4Pg7C7saS4RUdKsxMg0Fn4,0.025246600000000896
warteg oho ayu,5,3,-6.3296142,106.823484,"jakarta selatan, rt.9/rw.7, jagakarsa, kota jakarta selatan",ChIJX6wUU__taS4REBBvDTnxZF8,0.022846799999995504
warteg pak harso,4,2,-6.3291602,106.8249251,"jl. raya jagakarsa no.18, rt.9/rw.7, jagakarsa, kota jakarta selatan",ChIJ5X7tDdrtaS4Rj1iuheuK1NY,0.02474190000000398
warteg permata bahari,5,3,-6.3515496,106.8119013,"jl. moch. kahfi ii, rt.5/rw.5, cipedak, kota jakarta selatan",ChIJGR6hWJvuaS4Rhu2g9bTCKCE,0.016496900000004366
dian jaya warteg,0,0,-6.3234935,106.8193304,"jl. pepaya raya, rt.3/rw.5, jagakarsa, kota jakarta selatan",ChIJ6ThMFd_taS4RM9ZrlMpzQB4,0.02481390000000072
warteg citra bahari,4.6,5,-6.3478137,106.8024005,"jl. moh. kahfi 1, rt.4/rw.4, cipedak, kota jakarta selatan",ChIJtZWn-o7uaS4RWlkefebI9QA,0.01643619999999313
warteg iklas bahari,0,0,-6.3429015,106.8042627,"jalan mohammad kafi 1, rt.10/rw.6, ciganjur, kota jakarta selatan",ChIJv_gbXIjuaS4RyUD-32Qqfo4,0.009661800000002607
warteg sumber bawang,4.4,206,-6.344439599999999,106.8040378,"jl. moh. kahfi 1, rt.1/rw.1, ciganjur, kota jakarta selatan",ChIJhz55wojuaS4R-KaNc47K20M,0.011424799999994129
warteg barokah mandiri,4.6,18,-6.3514422,106.8139699,"jl. batu, rt.1/rw.8, srengseng sawah, kota jakarta selatan",ChIJoXtYxJzuaS4R0juUMHM40AM,0.018458100000005473
warteg karisma,4,1,-6.351616,106.819756,"jl. srengseng sawah no.27, rt.5/rw.7, srengseng sawah, kota jakarta selatan",ChIJs3nHkCfsaS4Rr9tikbRKDn4,0.02441799999999983
warteg kharisma bahari khafi1,5,1,-6.3332808,106.8072633,"jl.moh.khafi1 rt08/01 no 20, rt.7/rw.1, ciganjur, kota jakarta selatan",ChIJf4aqnpXvaS4RwmLxAGVxnuQ,0.006409899999995972
warteg nur. risma,4,1,-6.3555058,106.8136301,"jl. srengseng sawah no.3, rt.10/rw.9, srengseng sawah, kota jakarta selatan",ChIJp0kMIZzuaS4RlipfbTCJWlE,0.022181899999999644
warteg kuning,5,2,-6.355784099999999,106.8134912,"jl. srengseng sawah no.3, rt.10/rw.9, srengseng sawah, kota jakarta selatan",ChIJbdD2MGjvaS4Ry8Kry87CrRE,0.02232130000000243
warteg oho,5,3,-6.3295542,106.8234021,"jl. kramat, rt09rw.07, rt.1/rw.7, jagakarsa, kota jakarta selatan",ChIJ5T0KEi_taS4RjAzs5WhQ0Fc,0.02282489999999804
warteg mulia,0,0,-6.3502839,106.8040441,"jrx3+vjm, rt.7/rw.4, cipedak, south jakarta city",ChIJSR_TxI_uaS4RdrJuFxWH9Rs,0.017262799999999245
warteg restu,0,0,-6.3513085,106.7978372,"jl. aselih no.14b, rt.9/rw.1, cipedak, kota jakarta selatan",ChIJNQK2eZLuaS4RttPSfhgXmLc,0.024494299999994418
