nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg gaul,4.5,6,-6.229657899999999,106.8582529,"jl. tebet timur dalam ii, rt.6/rw.3, tebet tim., kota jakarta selatan",ChIJYYaxmpvzaS4Riyrd5B0_j3M,0.006777599999996831
warteg nan bahari,5,3,-6.246048,106.8589859,"jl. cikoko timur raya no.35, rt.3/rw.1, cikoko, kota jakarta selatan",ChIJleKw0PLzaS4Rqs4en8czoYA,0.017424699999993187
warteg febri,4.1,9,-6.2229266,106.8449343,"jl. pendawa, rt.14/rw.5, menteng dalam, kota jakarta selatan",ChIJcwt1Z4zzaS4Ra-Zsp1fdunY,0.0197482999999945
warteg bu ipah,5,2,-6.230258699999999,106.8523018,"no., jl. tebet raya no.15, rt.8/rw.10, tebet tim., kota jakarta selatan",ChIJK3v_lpDzaS4R4vRnQ8m4nUI,0.005048699999994355
warteg jaya makmur,5,4,-6.2411759,106.8446499,"jl. prof. dr. soepomo no.7, rt.4/rw.1, menteng dalam, kota jakarta selatan",ChIJYwXw0eXzaS4R2BJWYmrH6xs,0.018343400000007115
warteg bahari pakde sukram,4.9,30,-6.220428,106.8482647,"jl albarkah no 18a rt 13/rw 04 kel, rt.13/rw.4, manggarai sel., kota jakarta selatan",ChIJF8RTXUPzaS4ROzbGmkZix7s,0.01891649999999867
warteg jaya makmur,4.1,13,-6.247274,106.842307,"jl. raya psr minggu, rt.1/rw.4, pancoran, kota jakarta selatan",ChIJ9coSHbjzaS4R2kA_O_yILi8,0.026784399999995046
warteg ibu mulus,4.7,32,-6.222481699999999,106.8590161,"jl. bukit duri tanjakan no.58, rt.1/rw.8, bukit duri, kota jakarta selatan",ChIJ4y2TCoTzaS4RGr44il_yChU,0.014717000000006308
warteg tasya,4.5,51,-6.229188,106.8516545,"jl. tebet barat raya, rt.14/rw.1, tebet bar., kota jakarta selatan",ChIJBT53xGrzaS4RH6BnYXB2z3c,0.0067667000000053434
warteg rava,4,8,-6.2495841,106.8513794,"jl. pancoran timur raya no.54f, rt.6/rw.8, pengadegan, kota jakarta selatan",ChIJL_-fTLDzaS4RrwSr0GG_lDY,0.020022100000001153
warteg emak,4.6,11,-6.222114899999999,106.8409979,"jl. menteng pulo ii no.8, rt.16/rw.12, menteng dalam, kota jakarta selatan",ChIJddVfNPPzaS4RKVPQVOTT8gs,0.024496399999995866
warteg kowantara jaksel,4.4,13,-6.2465069,106.8570923,"jl. pengadegan utara no.6a, rt.7/rw.2, cikoko, kota jakarta selatan",ChIJZRk7j6XzaS4RiqZ1XOtDkSM,0.015990000000004834
warteg kharisma bahari cb.saharjo,3.9,43,-6.215278,106.843964,"qrmv+vhp, rt.8/rw.10, south manggarai, south jakarta city",ChIJzcToiGP1aS4RoVKibqNQcOA,0.028367200000000814
warteg barokah,0,0,-6.2190124,106.8379213,"jl. menteng atas sel. gg. 2 no.5, rt.4/rw.5, menteng atas, kota jakarta selatan",ChIJY0fmC531aS4RSyHk65ODHDU,0.03067549999999475
warteg vokoke wareg,0,0,-6.234931,106.851563,"jl. tebet barat raya, rt.4/rw.7, tebet bar., kota jakarta selatan",ChIJo5qIHz7zaS4RHUDp-mPHyoE,0.005185400000001117
warteg kharisma,4.9,9,-6.238396799999999,106.8473758,"jl. tebet barat dalam iv, rt.15/rw.6, tebet bar., kota jakarta selatan",ChIJt8or7tDzaS4R-H8EdwDC7z8,0.012838400000005024
warteg satria,4.5,101,-6.234213599999999,106.84669,"jl. tebet barat dalam raya no.9, rt.8/rw.2, tebet bar., kota jakarta selatan",ChIJD1kzWe3zaS4Rav1WOP5rHZk,0.009341000000003596
warteg merdeka,4.8,5,-6.2216344,106.8622363,"gg. h. abu no.11, rt.12/rw.10, bukit duri, kota jakarta selatan",ChIJH2g3QBfzaS4R3K1lhTt7lMs,0.018784500000005977
warteg karunia rahayu,4.2,18,-6.219502400000001,106.8427692,"jl. subur dalam no.8, rt.4/rw.8, menteng atas, kota jakarta selatan",ChIJfWmaIYvzaS4RURpv4xrH_Nw,0.0253375999999923
