nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg bu ipah,5,2,-6.230258699999999,106.8523018,"no., jl. tebet raya no.15, rt.8/rw.10, tebet tim., kota jakarta selatan",ChIJK3v_lpDzaS4R4vRnQ8m4nUI,0.013038499999987962
warteg bahari pakde sukram,4.9,30,-6.220428,106.8482647,"jl albarkah no 18a rt 13/rw 04 kel, rt.13/rw.4, manggarai sel., kota jakarta selatan",ChIJF8RTXUPzaS4ROzbGmkZix7s,0.011552899999993649
warteg ibu mulus,4.7,32,-6.222481699999999,106.8590161,"jl. bukit duri tanjakan no.58, rt.1/rw.8, bukit duri, kota jakarta selatan",ChIJ4y2TCoTzaS4RGr44il_yChU,0.0014528000000115782
warteg tasya,4.5,51,-6.229188,106.8516545,"jl. tebet barat raya, rt.14/rw.1, tebet bar., kota jakarta selatan",ChIJBT53xGrzaS4RH6BnYXB2z3c,0.012615099999999657
warteg sumber rejeki,4.3,33,-6.210910999999999,106.843766,"jalan sawah lunto no.20 rt 4 rw 01, kelurahan pasar manggis, kecamatan setiabudi, rt.14/rw.1, ps. manggis, kota jakarta selatan",ChIJZ7iqc3P0aS4RxJ0_RQDhe7U,0.025568599999993502
warteg emak,4.6,11,-6.222114899999999,106.8409979,"jl. menteng pulo ii no.8, rt.16/rw.12, menteng dalam, kota jakarta selatan",ChIJddVfNPPzaS4RKVPQVOTT8gs,0.017132799999990844
warteg maharani,4.6,32,-6.212605,106.8534196,"jalan manggarai utara 6 no.1, rt.7 no.1, rt.8/rw.1, manggarai, kota jakarta selatan",ChIJMZR033n0aS4RpxwD9aTvQ2U,0.01422100000000004
warteg kharisma bahari cb.saharjo,3.9,43,-6.215278,106.843964,"qrmv+vhp, rt.8/rw.10, south manggarai, south jakarta city",ChIJzcToiGP1aS4RoVKibqNQcOA,0.021003599999995792
warteg vokoke wareg,0,0,-6.234931,106.851563,"jl. tebet barat raya, rt.4/rw.7, tebet bar., kota jakarta selatan",ChIJo5qIHz7zaS4RHUDp-mPHyoE,0.018449599999995847
warteg kharisma,4.9,9,-6.238396799999999,106.8473758,"jl. tebet barat dalam iv, rt.15/rw.6, tebet bar., kota jakarta selatan",ChIJt8or7tDzaS4R-H8EdwDC7z8,0.026102599999999754
warteg satria,4.5,101,-6.234213599999999,106.84669,"jl. tebet barat dalam raya no.9, rt.8/rw.2, tebet bar., kota jakarta selatan",ChIJD1kzWe3zaS4Rav1WOP5rHZk,0.022605199999998327
warteg merdeka,4.8,5,-6.2216344,106.8622363,"gg. h. abu no.11, rt.12/rw.10, bukit duri, kota jakarta selatan",ChIJH2g3QBfzaS4R3K1lhTt7lMs,0.005520300000011247
warteg karunia rahayu,4.2,18,-6.219502400000001,106.8427692,"jl. subur dalam no.8, rt.4/rw.8, menteng atas, kota jakarta selatan",ChIJfWmaIYvzaS4RURpv4xrH_Nw,0.017973999999987278
warteg berkah,5,1,-6.221354,106.842741,"jl. menteng pulo no.4, rt.5/rw.9, menteng atas, kota jakarta selatan",ChIJJS43VVTzaS4RMhUCYQDXpcE,0.016150599999991577
warteg ertiga bahari,4.9,9,-6.21843,106.853403,"jl bukitduri barat rt4/rw1, kel bukitduri, kectebet, rt.4/rw.1, bukit duri, kota jakarta selatan",ChIJJTNd14fzaS4RdyaxXlCpFWo,0.00841259999999533
warteg cahaya baru,4.9,7,-6.235236,106.844091,"jalan prof. dr. soepomo no. 145b rrt. 07/01, menteng dalam, tebet, rt.7/rw.1, menteng dalam, kota jakarta selatan",ChIJhUGeCJXzaS4RQDxlB2kfUOw,0.026226599999988665
warteg riski,4.6,32,-6.2170675,106.8618326,"4, jl. bukit duri utara no.18, rt.3/rw.12, bukit duri, kota jakarta selatan",ChIJ-zXGi4DzaS4RYMs552Zw6DI,0.009683500000004841
