nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg kenanga,5,1,-6.2599712,106.8285485,"jl. warung buncit raya no.49, rt.2/rw.2, duren tiga, kota jakarta selatan",ChIJuW9PgJvzaS4RmFUV_xcLAXQ,0.012633100000006614
warteg rizki,4.1,65,-6.2660974,106.8373555,"jl. h. samali no.85a, rt.19/rw.1, pejaten bar., kota jakarta selatan",ChIJfSI6FzfyaS4RV5A5eTBt33M,0.0023000999999975846
warteg baru,4.7,6,-6.270289000000001,106.844388,"jalan warung buncit raya no 7 (dekat halte busway jatipadang), rt.6/rw.1, pejaten bar., kota jakarta selatan",ChIJif___0byaS4RQFXVn523rY4,0.01352419999999288
warteg berkah,4.6,15,-6.260322299999999,106.8433643,"jl. raya pasar minggu no.4, rt.5/rw.8, kalibata, kota jakarta selatan",ChIJHzBDQ0ryaS4RnbkZLtNcKPg,0.010170400000001578
warteg rido ilahi,5,1,-6.2545115,106.83366,"jl. duren tiga raya no.54, rt.4/rw.1, duren tiga, kota jakarta selatan",ChIJnwuHRMzzaS4RMUc33pEyWKc,0.012981300000008744
warteg lestari,4,1,-6.273784999999999,106.831858,"jl. amil no.mor 82, rt.12/rw.5, kalibata, kota jakarta selatan",ChIJv-QyhTzyaS4RpaVm0DGelts,0.014798600000006878
warteg slawi ayu,4.1,12,-6.251524300000001,106.8236075,"jl. bangka ix no.49, rt.8/rw.10, pela mampang, kota jakarta selatan",ChIJEfkqNdHzaS4R34pjpXPkJo0,0.026021000000008065
warteg jaya makmur,0,0,-6.2658181,106.8442605,"jl. raya pasar minggu, rt.13/rw.1, pejaten tim., kota jakarta selatan",ChIJHdODV0jyaS4RZvtForGZfpo,0.008925800000000983
warteg wahyu,4.3,3,-6.268618999999999,106.8460563,"jl. raya pasar minggu no.8c, rt.12/rw.1, pejaten tim., kota jakarta selatan",ChIJqRViPUbyaS4RWCZ0G5hXc0A,0.013522499999996995
warteg kharisma bahari,3.8,21,-6.253233,106.8373344,"jl. duren tiga raya no.41, rt.5/rw.6, duren tiga, kota jakarta selatan",ChIJYwBuaqbzaS4Rc_bfFtZiX4c,0.011229799999998846
warteg bude murmer,4.4,5,-6.280967899999999,106.8321397,"jl. jatipadang utara no.76, rt.13/rw.2, jati padang, kota jakarta selatan",ChIJx-DcBhfyaS4REQ7pgK-jCIY,0.02169980000000482
warteg ibu wiwi,4.6,81,-6.2724758,106.8409511,"jl. warga i ma no.69, rt.14/rw.3, pejaten bar., kota jakarta selatan",ChIJ3dzsrjjyaS4R8q0L6svz864,0.012274099999994625
warteg dapuk,4.1,113,-6.253419900000001,106.8384314,"jl. duren tiga selatan, rt.3/rw.6, duren tiga, kota jakarta selatan",ChIJpbbHNhfzaS4RXx6_ORxH6x8,0.012139899999999315
warteg syarifah,4.5,6,-6.2774047,106.8271283,"jalan pejaten barat raya no. 34, pejaten barat, pasar minggu, rt.8/rw.8, pejaten bar., kota jakarta selatan",ChIJpYy2t5vzaS4RcUV5QF7iD_c,0.023148000000006164
warteg pesona bahari,4.5,6,-6.2532369,106.8426154,"jl. raya pasar minggu no.46, rt.3/rw.7, duren tiga, kota jakarta selatan",ChIJtb4l6bXzaS4RroOmPgeOchY,0.016506899999995106
warteg sri rejeki,4.5,45,-6.246705,106.829133,"jl. mampang prpt. raya no.17, rt.8/rw.2, tegal parang, kota jakarta selatan",ChIJ8_93t9rzaS4RG7EsXgnOoYc,0.025314800000003856
warteg ibu riska,4.4,15,-6.2480734,106.8533372,"jl. pengadegan bar. v no.19, rt.5/rw.7, pengadegan, kota jakarta selatan",ChIJOYI94K_zaS4Rd9nmHGB26iI,0.0323921999999941
warteg pancoran,4.2,67,-6.262366099999999,106.8458853,"jl. kalibata timur no.49, rt.9/rw.8, kalibata, kota jakarta selatan",ChIJBf9O3kvyaS4RfEJORj-sS-w,0.010647600000003088
warteg khasanah,4.7,9,-6.2481751,106.8258505,"jl. mampang prapatan vii no.28, rt.8/rw.008, tegal parang, kota jakarta selatan",ChIJ1Wwwm9DzaS4R6U2I1ns6Ld0,0.027127200000001572
warteg jaya makmur,4.1,13,-6.247274,106.842307,"jl. raya psr minggu, rt.1/rw.4, pancoran, kota jakarta selatan",ChIJ9coSHbjzaS4R2kA_O_yILi8,0.022161400000000775
warteg putra bahari,4.3,4,-6.2456577,106.819603,"rt.2/rw.3, pela mampang, kota jakarta selatan",ChIJVVVVaNjzaS4RyixQLFrqka8,0.035892100000002536
warteg nusantara multisukma,4.9,7,-6.272241999999999,106.8308732,"jl. warung buncit raya no.448, rt.3/rw.5, kalibata, kota jakarta selatan",ChIJr7nBP9vzaS4RYhYly09xFB8,0.014240400000004705
warteg kowantara jaksel,5,1,-6.272705999999999,106.8375609,"jl. amil no.7, rt.4/rw.3, pejaten bar., kota jakarta selatan",ChIJ0-t3MTnyaS4RC2XU2vafM4E,0.00911409999999524
warteg putri,5,3,-6.269626499999999,106.8306391,"jl. warung buncit raya no.36, rt.9/rw.5, kalibata, kota jakarta selatan",ChIJT1AnxzryaS4R7DHv3FSdifk,0.011859000000004727
warteg rina jaya,4.4,194,-6.2796813,106.8345414,"jl. pejaten raya no.3, rt.13/rw.2, pejaten bar., kota jakarta selatan",ChIJwczEahbyaS4RGCdN8Ov_b8k,0.018011499999998293
warteg saniki,4.6,27,-6.250999699999999,106.8350007,"jl. mampang prapatan xiv no.100, rt.8/rw.4, tegal parang, kota jakarta selatan",ChIJuZfW887zaS4RsTUoBdsp-Ko,0.015152400000009614
warteg rava,4,8,-6.2495841,106.8513794,"jl. pancoran timur raya no.54f, rt.6/rw.8, pengadegan, kota jakarta selatan",ChIJL_-fTLDzaS4RrwSr0GG_lDY,0.028923699999994668
warteg bahari h. abdul ghani,4.7,3,-6.2465945,106.823206,"6, jl. kh. marzuki ishaq no.7, rt.6/rw.3, tegal parang, kota jakarta selatan",ChIJNyjub13zaS4RphNs0TCmKW8,0.03135230000000444
