nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg ibu riska,4.4,15,-6.2480734,106.8533372,"jl. pengadegan bar. v no.19, rt.5/rw.7, pengadegan, kota jakarta selatan",ChIJOYI94K_zaS4Rd9nmHGB26iI,0.01175030000000099
warteg nabil,5,1,-6.250932,106.8572151,"jl. pengadegan timur no.6, rt.8/rw.4, cikoko, kota jakarta selatan",ChIJZyJ2zCbzaS4RgaWJHXXzB7c,0.010017400000004173
warteg nan bahari,5,3,-6.246048,106.8589859,"jl. cikoko timur raya no.35, rt.3/rw.1, cikoko, kota jakarta selatan",ChIJleKw0PLzaS4Rqs4en8czoYA,0.016672199999992365
warteg jaya makmur,4.1,13,-6.247274,106.842307,"jl. raya psr minggu, rt.1/rw.4, pancoran, kota jakarta selatan",ChIJ9coSHbjzaS4R2kA_O_yILi8,0.023579899999994325
warteg jaya makmur,5,4,-6.2411759,106.8446499,"jl. prof. dr. soepomo no.7, rt.4/rw.1, menteng dalam, kota jakarta selatan",ChIJYwXw0eXzaS4R2BJWYmrH6xs,0.027335100000006385
warteg fitri,4.6,26,-6.251899,106.867851,"jalan masjid bendungan #6 dewi sartika cawang, rt.7/rw.10, cawang, dki jakarta",ChIJB4fP1QDzaS4RQ--nrw9sgKs,0.019686300000000934
wahyoo warteg anugrah,5,1,-6.2672571,106.8374,"jl. siaga raya no.9, rt.14/rw.4, pejaten bar., kota jakarta selatan",ChIJzUyWbjfyaS4R0FBhXmuLbwo,0.02612279999999867
warteg rinjani,4.9,55,-6.2681949,106.8400081,"gang f no.19 rt 12, rt.1/rw.1, pejaten bar., kota jakarta selatan",ChIJCTcN-EfyaS4R-7UcC_gPMMk,0.024452499999995325
warteg rava,4,8,-6.2495841,106.8513794,"jl. pancoran timur raya no.54f, rt.6/rw.8, pengadegan, kota jakarta selatan",ChIJL_-fTLDzaS4RrwSr0GG_lDY,0.012197400000000691
warteg kowantara jaksel,4.4,13,-6.2465069,106.8570923,"jl. pengadegan utara no.6a, rt.7/rw.2, cikoko, kota jakarta selatan",ChIJZRk7j6XzaS4RiqZ1XOtDkSM,0.014319700000004154
warteg sederhana purbaya,5,1,-6.272487,106.8467249,"jl. purbaya no.11, rt.11/rw.5, pejaten tim., kota jakarta selatan",ChIJw-bjRWbzaS4RK-wqkq5nedw,0.022027800000002706
dapur warteg putra jaya,3.8,10,-6.2586857,106.8368179,"jl. gajah mungkur, rt.11/rw.3, duren tiga, jakarta",ChIJMak7vzTyaS4RL7jm4GLN5ho,0.018133500000001135
