nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg timbul jaya,4.3,7,-6.296675899999999,106.8154811,"jl. raya cilandak kko, rt.1/rw.5, ragunan, kota jakarta selatan",ChIJuWquB__xaS4RYDo6gb4GQAk,0.027764300000007403
warteg rina jaya,4.4,194,-6.2796813,106.8345414,"jl. pejaten raya no.3, rt.13/rw.2, pejaten bar., kota jakarta selatan",ChIJwczEahbyaS4RGCdN8Ov_b8k,0.008290599999998705
warteg wahyu,4.3,3,-6.268618999999999,106.8460563,"jl. raya pasar minggu no.8c, rt.12/rw.1, pejaten tim., kota jakarta selatan",ChIJqRViPUbyaS4RWCZ0G5hXc0A,0.030867799999994006
warteg nur hikmah,4.3,13,-6.2781747,106.8314941,"jl. condet pejaten no.13, rt.1/rw.7, pejaten bar., dki jakarta",ChIJC7jNFD3yaS4R4IIarTFrDig,0.00893610000000411
warteg istiqomah,0,0,-6.3004589,106.8258892,"jl. kebagusan raya no.42, rt.1/rw.7, kebagusan, kota jakarta selatan",ChIJSbn4-_jtaS4RErFfvlzZTRE,0.021139200000001246
warteg nusantara bahari,4.7,9,-6.2858082,106.8298345,"jl. raya ragunan no.14 c, rt.2/rw.7, jati padang, kota jakarta selatan",ChIJGRTggBDyaS4RiJXSoWYWRag,0.002962200000000692
warteg sumber rejeki,5,1,-6.283827199999999,106.8441046,"terminal pasar minggu jalan raya pasar minggu no. 30 pasar minggu, rt.4/rw.1, ps. minggu, kota jakarta selatan",ChIJb9qSYCvzaS4RiqBMRxBOCtM,0.01370789999998756
warteg rahayu,4.3,23,-6.272866199999999,106.8475613,"jl. rawajati timur, rt.6/rw.6, pejaten tim., kota jakarta selatan",ChIJ7_t8_0PyaS4RetfTi5UxFYI,0.028125599999988538
warteg kharisma bahari kebagusan,4.3,3,-6.2976372,106.8264675,"jl. kebagusan raya no.7, rt.5/rw.1, kebagusan, kota jakarta selatan",ChIJEwvIjpTzaS4RTRi0oWSVX9Y,0.017739200000000288
warteg siaga,4.5,50,-6.275069999999999,106.8460857,"jl. raya pasar minggu no.50, rt.3/rw.5, pejaten bar., kota jakarta selatan",ChIJDwSac0HyaS4RJqSuVDFHX-k,0.024446199999997198
warteg ellya,4.5,112,-6.279879999999999,106.818121,"jl. madrasah no.7, rt.5/rw.6, cilandak tim., kota jakarta selatan",ChIJEd0jgMvvaS4R_0_i9wEeWik,0.02060390000000112
warteg baru,4.7,6,-6.270289000000001,106.844388,"jalan warung buncit raya no 7 (dekat halte busway jatipadang), rt.6/rw.1, pejaten bar., kota jakarta selatan",ChIJif___0byaS4RQFXVn523rY4,0.027529499999986662
warteg jaya bahari,4.7,18,-6.3033274,106.8492645,"jl. poltangan raya no.60, rt.6/rw.4, tj. bar., kota jakarta selatan",ChIJcZM_AAnzaS4RO6oIxlxsFIo,0.03398699999999888
warteg,5,1,-6.2920247,106.8288391,"jl. raya jatipadang, rt.6/rw.9, jati padang, kota jakarta selatan",ChIJt-IwkAXyaS4RwooxjP6ylBg,0.009755100000011119
warteg bahari,0,0,-6.2876967,106.8234272,"jl. hankam no.rt.5, rt.8/rw.11, ragunan, kota jakarta selatan",ChIJzb7lNIjzaS4RN5d-ACBV1BQ,0.010839000000009591
warteg lestari,4,1,-6.273784999999999,106.831858,"jl. amil no.mor 82, rt.12/rw.5, kalibata, kota jakarta selatan",ChIJv-QyhTzyaS4RpaVm0DGelts,0.01296190000000852
warteg bahari,0,0,-6.294548199999999,106.8279195,"jl. raya jatipadang, rt.3/rw.4, jati padang, kota jakarta selatan",ChIJCU6MbQbyaS4RGANgrEbEdZw,0.013198200000013038
makmur restaurant,4.4,51,-6.287111899999999,106.825406,"jl. taman margasatwa raya no.16, rt.4/rw.11, ragunan, kota jakarta selatan",ChIJ45sNFRvyaS4ROMnssJC0o4w,0.008275400000005817
warteg bude murmer,4.4,5,-6.280967899999999,106.8321397,"jl. jatipadang utara no.76, rt.13/rw.2, jati padang, kota jakarta selatan",ChIJx-DcBhfyaS4REQ7pgK-jCIY,0.0054973000000062555
warteg ibu saroh,4.5,36,-6.2929705,106.8335444,"pr4m+rc7, rt.11/rw.6, jati padang, south jakarta city",ChIJU_yaxQ7yaS4RCS3YHajblLY,0.007909999999989203
warteg bahtiar,5,1,-6.3029464,106.8209253,"jl. harsono rm, rt.8/rw.4, ragunan, kota jakarta selatan",ChIJd14Kzf3taS4R-QUTJX4Ohe4,0.028590600000008237
warteg salihara jaya,0,0,-6.2836773,106.8379738,"jl. salihara no.4, rt.1/rw.1, jati padang, kota jakarta selatan",ChIJv-WeJvrzaS4RfXSsnFri7Ow,0.007726999999992934
warteg syarifah,4.5,6,-6.2774047,106.8271283,"jalan pejaten barat raya no. 34, pejaten barat, pasar minggu, rt.8/rw.8, pejaten bar., kota jakarta selatan",ChIJpYy2t5vzaS4RcUV5QF7iD_c,0.014071900000006465
warteg 3m,4.2,14,-6.300946400000001,106.8320896,"jl. kebagusan i no.1, rt.2/rw.1, kebagusan, kota jakarta selatan",ChIJLax7qfftaS4R6iJZiyg2Ok4,0.015426300000005
warteg tiara,0,0,-6.303119,106.8479157,"jl. nangka raya, rt.6/rw.5, tj. bar., kota jakarta selatan",ChIJR6IuUontaS4RzMZoozSopso,0.03242979999999651
warteg kharisi,4.4,10,-6.283484,106.8442475,"jl. raya pasar minggu no.51, rt.2/rw.1, ps. minggu, kota jakarta selatan",ChIJ1Tygh2zyaS4Ryn9K-LsJmfw,0.014193999999987383
warteg berkah,4.3,170,-6.267711599999999,106.8222851,"jl. kemang tim. xii no.7, rt.6/rw.3, bangka, kota jakarta selatan",ChIJ88zNkSjyaS4RS0o4mSnunYM,0.028608200000003414
warteg nusantara multisukma,4.9,7,-6.272241999999999,106.8308732,"jl. warung buncit raya no.448, rt.3/rw.5, kalibata, kota jakarta selatan",ChIJr7nBP9vzaS4RYhYly09xFB8,0.015489700000006046
warteg putri,5,3,-6.269626499999999,106.8306391,"jl. warung buncit raya no.36, rt.9/rw.5, kalibata, kota jakarta selatan",ChIJT1AnxzryaS4R7DHv3FSdifk,0.018339300000006276
warteg ben jaya,4.3,20,-6.297173799999999,106.8402318,"komplek batan, no. 18, jl. raya rw. bambu, rt.7/rw.7, ps. minggu, kota jakarta selatan",ChIJBYrpwAryaS4RvJgYfb-2lGQ,0.0188006999999919
